ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
4542,2026-02-03,2026-02-04,2026-05-14,114.342,211.364,109.7107,61,84.852,max_hold,bbands_upper_break
6805,2026-02-03,2026-02-04,2026-02-24,1544.62,1480.545,1522.6342,7,-4.148,stop_loss,bbands_upper_break
3017,2026-02-03,2026-02-04,2026-02-24,1649.935,1530.395,1557.9655,7,-7.245,stop_loss,bbands_upper_break
6412,2026-02-04,2026-02-05,2026-03-10,91.9751,83.5486,88.1598,15,-9.162,stop_loss,bbands_upper_break
6233,2026-02-04,2026-02-05,2026-02-06,25.8272,24.925,25.8866,1,-3.493,stop_loss,bbands_upper_break
1570,2026-02-04,2026-02-05,2026-02-09,31.4942,31.0566,31.9729,2,-1.39,stop_loss,bbands_upper_break
2397,2026-02-04,2026-02-05,2026-02-06,62.0857,60.817,62.6484,1,-2.043,stop_loss,bbands_upper_break
6584,2026-02-04,2026-02-05,2026-05-15,341.02,656.026,331.5318,61,92.372,max_hold,bbands_upper_break
3332,2026-02-05,2026-02-06,2026-03-05,60.8821,59.6206,58.7072,11,-2.072,stop_loss,bbands_upper_break
2736,2026-02-05,2026-02-06,2026-02-09,14.694,14.2571,15.0181,1,-2.973,stop_loss,bbands_upper_break
2734,2026-02-05,2026-02-06,2026-02-09,19.5585,18.5442,18.9864,1,-5.186,stop_loss,bbands_upper_break
4771,2026-02-05,2026-02-06,2026-02-09,183.549,180.9555,181.0733,1,-1.413,stop_loss,bbands_upper_break
6861,2026-02-05,2026-02-06,2026-02-09,76.1277,73.778,71.6432,1,-3.087,stop_loss,bbands_upper_break
3284,2026-02-06,2026-02-09,2026-02-10,23.1693,20.9868,21.5872,1,-9.42,stop_loss,bbands_upper_break
1264,2026-02-06,2026-02-09,2026-03-04,283.849,279.16,281.9325,9,-1.652,stop_loss,bbands_upper_break
7744,2026-02-06,2026-02-09,2026-05-19,391.17,515.449,360.383,61,31.771,max_hold,bbands_upper_break
6535,2026-02-06,2026-02-09,2026-02-10,194.0805,180.9555,190.4558,1,-6.763,stop_loss,bbands_upper_break
8435,2026-02-06,2026-02-09,2026-05-19,55.165,55.832,54.7408,61,1.209,max_hold,bbands_upper_break
7556,2026-02-09,2026-02-10,2026-02-11,171.513,169.49,170.4825,1,-1.18,stop_loss,bbands_upper_break
6028,2026-02-09,2026-02-10,2026-02-25,107.2608,104.2064,106.5262,4,-2.848,stop_loss,bbands_upper_break
6593,2026-02-09,2026-02-10,2026-02-11,40.6716,38.8332,39.4803,1,-4.52,stop_loss,bbands_upper_break
4198,2026-02-09,2026-02-10,2026-05-19,34.102,37.1881,33.6911,57,9.05,max_hold,bbands_upper_break
5220,2026-02-09,2026-02-10,2026-02-11,20.5615,19.0926,19.1781,1,-7.144,stop_loss,bbands_upper_break
6812,2026-02-10,2026-02-11,2026-02-23,52.0657,49.2717,52.0893,1,-5.366,stop_loss,bbands_upper_break
2460,2026-02-10,2026-02-11,2026-03-10,25.2756,24.3766,24.4326,11,-3.557,stop_loss,bbands_upper_break
3147,2026-02-10,2026-02-11,2026-02-23,182.546,164.505,176.8944,1,-9.883,stop_loss,bbands_upper_break
2414,2026-02-10,2026-02-11,2026-03-05,42.5773,41.226,41.527,8,-3.174,stop_loss,bbands_upper_break
2908,2026-02-10,2026-02-11,2026-03-04,21.0128,20.0397,20.5149,7,-4.631,stop_loss,bbands_upper_break
3252,2026-02-11,2026-02-23,2026-04-28,20.2104,18.943,19.3141,43,-6.271,stop_loss,bbands_upper_break
3184,2026-02-11,2026-02-23,2026-05-19,12.1062,26.0217,10.6604,58,114.945,max_hold,bbands_upper_break
6560,2026-02-11,2026-02-23,2026-03-10,46.138,40.6278,42.6777,10,-11.943,stop_loss,bbands_upper_break
2937,2026-02-11,2026-02-23,2026-02-24,43.4299,43.5689,44.3841,1,0.32,stop_loss,bbands_upper_break
2204,2026-02-11,2026-02-23,2026-03-04,59.8791,57.9257,59.0945,6,-3.262,stop_loss,bbands_upper_break
7846,2026-02-23,2026-02-24,2026-05-19,42.8582,80.5576,42.677,55,87.963,max_hold,bbands_upper_break
3206,2026-02-23,2026-02-24,2026-05-19,36.4089,37.537,32.4824,57,3.099,max_hold,bbands_upper_break
1599,2026-02-23,2026-02-24,2026-03-03,28.7861,27.6668,28.2326,4,-3.889,stop_loss,bbands_upper_break
3026,2026-02-23,2026-02-24,2026-03-05,114.8435,108.1745,111.9914,6,-5.807,stop_loss,bbands_upper_break
2755,2026-02-23,2026-02-24,2026-05-19,123.369,130.607,120.116,57,5.867,max_hold,bbands_upper_break
3504,2026-02-24,2026-02-25,2026-03-05,62.2863,60.6176,59.3977,5,-2.679,stop_loss,bbands_upper_break
5254,2026-02-24,2026-02-25,2026-03-02,32.6476,32.253,33.5328,2,-1.209,stop_loss,bbands_upper_break
1905,2026-02-24,2026-02-25,2026-02-26,12.7381,12.6619,12.6226,1,-0.598,stop_loss,bbands_upper_break
1593,2026-02-24,2026-02-25,2026-03-05,33.5002,31.6548,31.4082,5,-5.509,stop_loss,bbands_upper_break
6677,2026-02-24,2026-02-25,2026-03-03,20.6417,20.6578,20.7064,3,0.078,stop_loss,bbands_upper_break
2387,2026-02-25,2026-02-26,2026-03-30,44.0818,39.1821,41.4672,21,-11.115,stop_loss,bbands_upper_break
7801,2026-02-25,2026-02-26,2026-03-05,110.0692,106.2503,109.8735,4,-3.47,stop_loss,bbands_upper_break
4544,2026-02-25,2026-02-26,2026-03-05,16.0781,15.9919,15.9897,4,-0.536,stop_loss,bbands_upper_break
2013,2026-02-25,2026-02-26,2026-03-04,43.1791,42.4223,43.0067,3,-1.753,stop_loss,bbands_upper_break
4764,2026-02-25,2026-02-26,2026-03-03,136.9095,135.0935,133.2911,2,-1.326,stop_loss,bbands_upper_break
6518,2026-02-26,2026-03-02,2026-03-10,27.2014,26.7994,26.8545,6,-1.478,stop_loss,bbands_upper_break
6616,2026-02-26,2026-03-02,2026-03-03,10.381,9.97,10.6326,1,-3.96,stop_loss,bbands_upper_break
8048,2026-02-26,2026-03-02,2026-03-18,61.0827,59.7203,59.2295,12,-2.23,stop_loss,bbands_upper_break
6682,2026-02-26,2026-03-02,2026-05-19,28.6356,59.7203,28.829,54,108.552,max_hold,bbands_upper_break
3029,2026-02-26,2026-03-02,2026-03-05,118.354,121.634,118.2273,3,2.771,stop_loss,bbands_upper_break
6758,2026-03-02,2026-03-03,2026-03-04,39.2574,38.9827,39.565,1,-0.7,stop_loss,bbands_upper_break
5310,2026-03-02,2026-03-03,2026-03-05,29.7891,26.919,28.3643,2,-9.635,stop_loss,bbands_upper_break
5272,2026-03-02,2026-03-03,2026-03-05,24.3729,23.4295,22.4927,2,-3.871,stop_loss,bbands_upper_break
6915,2026-03-02,2026-03-03,2026-03-04,28.3849,28.8432,28.4667,1,1.615,stop_loss,bbands_upper_break
6807,2026-03-02,2026-03-03,2026-03-04,45.8371,44.6656,46.4469,1,-2.556,stop_loss,bbands_upper_break
2256,2026-03-03,2026-03-04,2026-03-05,39.8291,38.4643,39.4893,1,-3.427,stop_loss,bbands_upper_break
7877,2026-03-03,2026-03-04,2026-03-20,51.474,47.0684,47.8035,12,-8.559,stop_loss,bbands_upper_break
8086,2026-03-03,2026-03-04,2026-03-05,130.39,132.1025,133.2541,1,1.313,stop_loss,bbands_upper_break
1313,2026-03-03,2026-03-04,2026-04-09,12.8885,11.8144,12.0525,24,-8.334,stop_loss,bbands_upper_break
4569,2026-03-03,2026-03-04,2026-03-10,173.0175,148.0545,160.0039,4,-14.428,stop_loss,bbands_upper_break
8908,2026-03-04,2026-03-05,2026-03-12,45.2353,41.5749,43.322,5,-8.092,stop_loss,bbands_upper_break
8917,2026-03-04,2026-03-05,2026-03-06,64.9944,60.9167,59.2293,1,-6.274,stop_loss,bbands_upper_break
6994,2026-03-04,2026-03-05,2026-03-06,91.6742,86.8387,99.8865,1,-5.275,stop_loss,bbands_upper_break
4807,2026-03-04,2026-03-05,2026-03-06,17.0008,17.0487,18.126,1,0.281,stop_loss,bbands_upper_break
1215,2026-03-04,2026-03-05,2026-03-12,158.474,154.0365,155.9235,5,-2.8,stop_loss,bbands_upper_break
2426,2026-03-05,2026-03-06,2026-05-19,21.6146,64.6056,20.3499,50,198.897,max_hold,bbands_upper_break
6195,2026-03-05,2026-03-06,2026-03-09,25.6266,25.0746,25.5,1,-2.154,stop_loss,bbands_upper_break
5478,2026-03-05,2026-03-06,2026-03-10,105.8165,106.679,106.1062,2,0.815,stop_loss,bbands_upper_break
6832,2026-03-05,2026-03-06,2026-03-10,62.5972,58.8529,60.4768,2,-5.982,stop_loss,bbands_upper_break
2249,2026-03-05,2026-03-06,2026-03-10,133.8804,127.0676,136.2331,2,-5.089,stop_loss,bbands_upper_break
2432,2026-03-06,2026-03-09,2026-03-10,26.1783,24.4265,25.4226,1,-6.692,stop_loss,bbands_upper_break
5878,2026-03-06,2026-03-09,2026-03-10,41.9756,41.3755,41.9294,1,-1.43,stop_loss,bbands_upper_break
4737,2026-03-06,2026-03-09,2026-05-06,61.0827,59.82,58.765,39,-2.067,stop_loss,bbands_upper_break
1308,2026-03-06,2026-03-09,2026-03-11,16.5495,14.3568,14.7586,2,-13.249,stop_loss,bbands_upper_break
2073,2026-03-06,2026-03-10,2026-03-20,27.5825,27.8163,27.0596,3,0.848,stop_loss,bbands_upper_break
1762,2026-03-09,2026-03-10,2026-04-07,29.6386,28.2151,28.4424,18,-4.803,stop_loss,bbands_upper_break
2640,2026-03-09,2026-03-10,2026-05-19,129.8885,164.0065,127.3428,48,26.267,max_hold,bbands_upper_break
9937,2026-03-09,2026-03-10,2026-03-11,57.8731,57.5269,60.9708,1,-0.598,stop_loss,bbands_upper_break
6876,2026-03-09,2026-03-10,2026-04-01,22.397,22.3727,22.4408,16,-0.109,stop_loss,bbands_upper_break
1516,2026-03-09,2026-03-10,2026-03-17,24.072,22.931,23.3079,5,-4.74,stop_loss,bbands_upper_break
7558,2026-03-10,2026-03-11,2026-05-19,16.0881,21.5352,15.5726,47,33.858,max_hold,bbands_upper_break
6206,2026-03-10,2026-03-11,2026-04-01,103.8105,98.4039,98.1124,15,-5.208,stop_loss,bbands_upper_break
2942,2026-03-10,2026-03-11,2026-05-19,33.9114,38.883,33.6263,47,14.66,max_hold,bbands_upper_break
8271,2026-03-10,2026-03-11,2026-04-01,137.9125,138.583,130.9471,15,0.486,stop_loss,bbands_upper_break
5511,2026-03-10,2026-03-11,2026-05-19,69.7085,71.5846,68.7304,47,2.691,max_hold,bbands_upper_break
8472,2026-03-11,2026-03-12,2026-05-19,72.216,70.0891,64.3425,46,-2.945,max_hold,bbands_upper_break
4120,2026-03-11,2026-03-12,2026-03-13,46.1881,46.0614,46.064,1,-0.274,stop_loss,bbands_upper_break
6246,2026-03-11,2026-03-12,2026-05-19,15.8474,14.606,14.1336,46,-7.833,max_hold,bbands_upper_break
7857,2026-03-11,2026-03-12,2026-03-13,48.7458,48.6536,49.9994,1,-0.189,stop_loss,bbands_upper_break
2752,2026-03-11,2026-03-12,2026-03-13,218.1525,209.37,215.8674,1,-4.026,stop_loss,bbands_upper_break
6638,2026-03-12,2026-03-13,2026-05-19,29.2776,51.4452,29.7903,45,75.715,max_hold,bbands_upper_break
3492,2026-03-12,2026-03-13,2026-03-16,25.4762,24.9748,25.8652,1,-1.968,stop_loss,bbands_upper_break
1535,2026-03-12,2026-03-13,2026-03-17,54.7638,52.2428,53.2567,2,-4.603,stop_loss,bbands_upper_break
3663,2026-03-12,2026-03-13,2026-03-25,74.1217,70.787,71.1176,8,-4.499,stop_loss,bbands_upper_break
2468,2026-03-12,2026-03-13,2026-03-16,38.5653,37.6368,39.0832,1,-2.408,stop_loss,bbands_upper_break
3489,2026-03-13,2026-03-16,2026-05-19,22.2666,21.934,21.4894,44,-1.494,max_hold,bbands_upper_break
5271,2026-03-13,2026-03-16,2026-05-19,12.1162,20.4884,11.8916,44,69.098,max_hold,bbands_upper_break
6959,2026-03-13,2026-03-16,2026-05-19,75.3955,117.1475,73.6539,44,55.377,max_hold,bbands_upper_break
6167,2026-03-13,2026-03-16,2026-04-08,14.3429,12.9111,12.8734,15,-9.982,stop_loss,bbands_upper_break
2924,2026-03-13,2026-03-16,2026-03-25,20.1101,18.1454,19.9471,4,-9.77,stop_loss,bbands_upper_break
6990,2026-03-16,2026-03-17,2026-05-19,21.7852,94.2165,23.247,43,332.48,max_hold,bbands_upper_break
4711,2026-03-16,2026-03-17,2026-03-25,17.4522,15.7028,15.7687,6,-10.024,stop_loss,bbands_upper_break
8433,2026-03-16,2026-03-17,2026-04-20,61.3836,58.3245,58.3548,22,-4.984,stop_loss,bbands_upper_break
2938,2026-03-16,2026-03-17,2026-03-18,23.4802,23.8682,23.9666,1,1.652,stop_loss,bbands_upper_break
7812,2026-03-16,2026-03-17,2026-03-20,81.6643,81.5546,83.1109,3,-0.134,stop_loss,bbands_upper_break
6868,2026-03-17,2026-03-18,2026-03-20,25.3659,24.9449,25.8997,2,-1.659,stop_loss,bbands_upper_break
4765,2026-03-17,2026-03-18,2026-05-19,16.5094,19.94,15.3316,41,20.78,max_hold,bbands_upper_break
6020,2026-03-17,2026-03-18,2026-03-20,19.5585,19.3418,19.4864,2,-1.108,stop_loss,bbands_upper_break
7747,2026-03-17,2026-03-18,2026-03-20,118.354,118.1445,120.5401,2,-0.177,stop_loss,bbands_upper_break
6438,2026-03-17,2026-03-18,2026-03-19,160.48,155.532,157.3872,1,-3.083,stop_loss,bbands_upper_break
2245,2026-03-18,2026-03-19,2026-03-23,31.2735,30.1094,30.688,2,-3.722,stop_loss,bbands_upper_break
3499,2026-03-18,2026-03-19,2026-03-20,18.7059,18.4445,18.6833,1,-1.398,stop_loss,bbands_upper_break
6499,2026-03-18,2026-03-19,2026-03-23,125.375,103.1895,112.0157,2,-17.695,stop_loss,bbands_upper_break
8098,2026-03-18,2026-03-19,2026-05-19,276.0757,370.3855,271.1077,41,34.161,max_hold,bbands_upper_break
2353,2026-03-18,2026-03-19,2026-03-23,28.7359,27.2181,28.3429,2,-5.282,stop_loss,bbands_upper_break
3591,2026-03-19,2026-03-20,2026-03-23,22.5675,20.0397,21.3569,1,-11.201,stop_loss,bbands_upper_break
1710,2026-03-19,2026-03-20,2026-03-26,15.8975,14.606,14.5186,4,-8.124,stop_loss,bbands_upper_break
7710,2026-03-19,2026-03-20,2026-03-23,243.5886,247.7545,254.1497,1,1.71,stop_loss,bbands_upper_break
2241,2026-03-19,2026-03-20,2026-03-24,32.3969,31.6049,30.9553,2,-2.445,stop_loss,bbands_upper_break
3025,2026-03-19,2026-03-20,2026-03-23,64.7938,60.6176,64.1027,1,-6.445,stop_loss,bbands_upper_break
3633,2026-03-20,2026-03-23,2026-03-24,95.2148,92.4418,93.9738,1,-2.912,stop_loss,bbands_upper_break
6559,2026-03-20,2026-03-23,2026-05-19,12.9186,23.8781,13.0305,39,84.835,max_hold,bbands_upper_break
2405,2026-03-20,2026-03-23,2026-03-24,16.0982,16.5004,16.5341,1,2.498,stop_loss,bbands_upper_break
3259,2026-03-20,2026-03-23,2026-03-30,19.057,17.0986,17.8448,5,-10.277,stop_loss,bbands_upper_break
2038,2026-03-20,2026-03-23,2026-03-24,16.6999,15.4036,15.7935,1,-7.762,stop_loss,bbands_upper_break
4575,2026-03-23,2026-03-24,2026-04-01,21.0229,20.8772,20.9285,6,-0.693,stop_loss,bbands_upper_break
6858,2026-03-23,2026-03-24,2026-04-09,23.3097,23.4295,23.551,10,0.514,stop_loss,bbands_upper_break
3587,2026-03-23,2026-03-24,2026-03-27,256.768,220.337,238.4688,3,-14.188,stop_loss,bbands_upper_break
7854,2026-03-23,2026-03-24,2026-03-27,67.9031,66.3603,69.8562,3,-2.272,stop_loss,bbands_upper_break
3580,2026-03-23,2026-03-24,2026-03-25,78.5349,72.2825,75.14,1,-7.961,stop_loss,bbands_upper_break
6665,2026-03-24,2026-03-25,2026-03-27,20.6317,19.95,20.8989,2,-3.304,stop_loss,bbands_upper_break
6725,2026-03-24,2026-03-25,2026-03-30,293.879,260.7155,269.6458,3,-11.285,stop_loss,bbands_upper_break
6139,2026-03-24,2026-03-25,2026-03-27,660.977,567.293,623.968,2,-14.174,stop_loss,bbands_upper_break
3097,2026-03-24,2026-03-25,2026-03-30,24.082,24.0975,24.1193,3,0.064,stop_loss,bbands_upper_break
7610,2026-03-24,2026-03-25,2026-04-01,366.095,355.4305,353.8261,5,-2.913,stop_loss,bbands_upper_break
5267,2026-03-25,2026-03-26,2026-03-27,28.8362,29.4614,29.8296,1,2.168,stop_loss,bbands_upper_break
6565,2026-03-25,2026-03-26,2026-03-30,17.5826,17.5871,17.909,2,0.026,stop_loss,bbands_upper_break
6755,2026-03-25,2026-03-26,2026-03-27,17.392,17.7167,17.6388,1,1.867,stop_loss,bbands_upper_break
9924,2026-03-25,2026-03-26,2026-03-27,49.6485,46.3605,48.8485,1,-6.623,stop_loss,bbands_upper_break
5548,2026-03-25,2026-03-26,2026-04-21,24.6236,24.0277,24.2762,16,-2.42,stop_loss,bbands_upper_break
6035,2026-03-26,2026-03-27,2026-04-01,56.0376,54.5359,55.1595,3,-2.68,stop_loss,bbands_upper_break
6277,2026-03-26,2026-03-27,2026-05-19,68.1037,72.0831,62.6885,35,5.843,max_hold,bbands_upper_break
7595,2026-03-26,2026-03-27,2026-03-30,10.5415,10.1196,10.7522,1,-4.003,stop_loss,bbands_upper_break
3081,2026-03-26,2026-03-27,2026-04-01,1619.845,1689.915,1665.4409,3,4.326,stop_loss,bbands_upper_break
2255,2026-03-26,2026-03-27,2026-03-31,18.8464,18.6738,19.2604,2,-0.916,stop_loss,bbands_upper_break
5016,2026-03-27,2026-03-30,2026-04-24,30.6918,25.274,26.4608,17,-17.652,stop_loss,bbands_upper_break
3067,2026-03-27,2026-03-30,2026-04-10,17.8534,17.946,18.9718,1,0.519,stop_loss,bbands_upper_break
2897,2026-03-27,2026-03-30,2026-03-31,10.03,9.97,10.0749,1,-0.598,stop_loss,bbands_upper_break
6174,2026-03-27,2026-03-30,2026-03-31,22.7681,22.582,22.946,1,-0.817,stop_loss,bbands_upper_break
6748,2026-03-27,2026-03-30,2026-03-31,66.198,64.2866,64.7483,1,-2.887,stop_loss,bbands_upper_break
4553,2026-03-30,2026-03-31,2026-04-01,23.8012,21.615,21.6805,1,-9.185,stop_loss,bbands_upper_break
2497,2026-03-30,2026-03-31,2026-05-19,48.9464,55.6326,46.2789,33,13.66,max_hold,bbands_upper_break
6787,2026-03-30,2026-03-31,2026-05-19,27.412,34.0476,27.023,33,24.207,max_hold,bbands_upper_break
7770,2026-03-30,2026-03-31,2026-04-01,50.15,50.0494,51.4878,1,-0.201,stop_loss,bbands_upper_break
1269,2026-03-30,2026-03-31,2026-05-18,70.2301,66.3603,68.4109,31,-5.51,stop_loss,bbands_upper_break
1452,2026-03-31,2026-04-01,2026-04-29,11.8354,11.4655,11.43,18,-3.125,stop_loss,bbands_upper_break
6838,2026-03-31,2026-04-01,2026-04-27,28.6858,27.0187,27.5351,16,-5.812,stop_loss,bbands_upper_break
6865,2026-03-31,2026-04-01,2026-04-02,42.2764,38.883,39.271,1,-8.027,stop_loss,bbands_upper_break
6023,2026-03-31,2026-04-01,2026-05-19,97.291,97.2075,96.9281,32,-0.086,max_hold,bbands_upper_break
6976,2026-04-01,2026-04-02,2026-04-07,12.6779,12.5323,13.2524,1,-1.149,stop_loss,bbands_upper_break
6227,2026-04-01,2026-04-02,2026-04-08,92.4766,91.724,90.661,2,-0.814,stop_loss,bbands_upper_break
6555,2026-04-01,2026-04-02,2026-05-12,22.5675,22.7416,23.0046,25,0.771,stop_loss,bbands_upper_break
6151,2026-04-01,2026-04-02,2026-05-19,34.8041,43.1701,32.4999,31,24.037,max_hold,bbands_upper_break
4911,2026-04-01,2026-04-02,2026-04-15,39.2173,37.6866,37.2821,7,-3.903,stop_loss,bbands_upper_break
2364,2026-04-02,2026-04-07,2026-04-08,68.6052,63.0104,65.8219,1,-8.155,stop_loss,bbands_upper_break
6704,2026-04-02,2026-04-07,2026-04-09,23.7209,23.3099,23.9953,2,-1.733,stop_loss,bbands_upper_break
6927,2026-04-02,2026-04-07,2026-04-10,40.0799,39.9099,40.9151,3,-0.424,stop_loss,bbands_upper_break
6735,2026-04-02,2026-04-07,2026-04-08,64.9944,64.0074,60.1854,1,-1.519,stop_loss,bbands_upper_break
1760,2026-04-02,2026-04-07,2026-04-08,65.5962,64.7053,65.4195,1,-1.358,stop_loss,bbands_upper_break
6899,2026-04-07,2026-04-08,2026-05-19,55.165,58.3245,53.2466,29,5.727,max_hold,bbands_upper_break
2417,2026-04-07,2026-04-08,2026-05-19,38.6155,46.859,37.0243,29,21.348,max_hold,bbands_upper_break
6891,2026-04-07,2026-04-08,2026-05-19,26.9005,49.501,27.0193,29,84.016,max_hold,bbands_upper_break
8099,2026-04-07,2026-04-08,2026-05-08,64.3926,62.3125,62.7874,21,-3.23,stop_loss,bbands_upper_break
7427,2026-04-07,2026-04-08,2026-04-09,33.3999,32.3327,33.1414,1,-3.195,stop_loss,bbands_upper_break
2923,2026-04-08,2026-04-09,2026-04-10,19.9096,18.7934,19.4401,1,-5.606,stop_loss,bbands_upper_break
2227,2026-04-08,2026-04-09,2026-04-10,51.153,50.3485,50.9697,1,-1.573,stop_loss,bbands_upper_break
7813,2026-04-08,2026-04-09,2026-05-19,123.0781,137.0875,120.1618,28,11.383,max_hold,bbands_upper_break
6933,2026-04-08,2026-04-09,2026-05-19,162.486,154.535,151.7191,28,-4.893,max_hold,bbands_upper_break
0057,2026-04-08,2026-04-09,2026-05-19,235.6047,276.1192,233.6286,28,17.196,max_hold,bbands_upper_break
2221,2026-04-09,2026-04-10,2026-04-15,33.6005,31.7544,32.2675,3,-5.494,stop_loss,bbands_upper_break
7737,2026-04-09,2026-04-10,2026-05-19,42.2062,42.871,40.4547,27,1.575,max_hold,bbands_upper_break
6569,2026-04-09,2026-04-10,2026-04-21,105.8165,100.1985,100.3728,7,-5.309,stop_loss,bbands_upper_break
7763,2026-04-09,2026-04-10,2026-05-19,174.7727,212.361,180.3087,27,21.507,max_hold,bbands_upper_break
6120,2026-04-09,2026-04-10,2026-04-13,14.8946,14.1574,14.1722,1,-4.949,stop_loss,bbands_upper_break
6259,2026-04-10,2026-04-13,2026-05-19,20.9627,22.3328,18.4572,26,6.536,max_hold,bbands_upper_break
5321,2026-04-10,2026-04-13,2026-04-14,25.3759,24.1274,25.7953,1,-4.92,stop_loss,bbands_upper_break
7556,2026-04-10,2026-04-13,2026-05-19,219.1555,259.22,190.4223,26,18.281,max_hold,bbands_upper_break
1714,2026-04-10,2026-04-13,2026-04-16,10.6318,9.9002,10.079,3,-6.881,stop_loss,bbands_upper_break
4565,2026-04-10,2026-04-13,2026-05-19,98.7052,116.1505,98.0023,26,17.674,max_hold,bbands_upper_break
2733,2026-04-13,2026-04-14,2026-04-15,13.5906,13.0208,13.7137,1,-4.193,stop_loss,bbands_upper_break
5704,2026-04-13,2026-04-14,2026-04-16,23.7209,22.0836,22.3966,2,-6.903,stop_loss,bbands_upper_break
6425,2026-04-13,2026-04-14,2026-05-19,75.225,88.5336,70.2658,25,17.692,max_hold,bbands_upper_break
2719,2026-04-13,2026-04-14,2026-04-27,32.3467,27.8662,28.3626,9,-13.852,stop_loss,bbands_upper_break
2739,2026-04-13,2026-04-14,2026-04-21,35.8071,35.7424,35.8866,5,-0.181,stop_loss,bbands_upper_break
3473,2026-04-14,2026-04-15,2026-04-17,92.4465,92.8207,93.1784,2,0.405,stop_loss,bbands_upper_break
3527,2026-04-14,2026-04-15,2026-05-19,56.6695,55.6326,55.9014,24,-1.83,stop_loss_eod,bbands_upper_break
7758,2026-04-14,2026-04-15,2026-04-17,49.4178,49.1421,49.9483,2,-0.558,stop_loss,bbands_upper_break
4555,2026-04-14,2026-04-15,2026-05-19,39.468,41.4253,37.4996,24,4.959,max_hold,bbands_upper_break
6204,2026-04-14,2026-04-15,2026-04-16,68.0034,65.1041,65.2831,1,-4.263,stop_loss,bbands_upper_break
7863,2026-04-15,2026-04-16,2026-04-17,45.7368,45.3635,45.5523,1,-0.816,stop_loss,bbands_upper_break
5254,2026-04-15,2026-04-16,2026-05-08,33.3297,33.3197,33.9819,15,-0.03,stop_loss,bbands_upper_break
6882,2026-04-15,2026-04-16,2026-05-19,15.1152,21.1364,14.7974,23,39.835,max_hold,bbands_upper_break
3117,2026-04-15,2026-04-16,2026-05-19,11.4242,25.274,15.5098,23,121.232,max_hold,bbands_upper_break
6456,2026-04-15,2026-04-16,2026-05-11,70.4106,65.2038,67.8931,16,-7.395,stop_loss,bbands_upper_break
7834,2026-04-16,2026-04-17,2026-04-20,22.728,22.1334,23.2734,1,-2.616,stop_loss,bbands_upper_break
4115,2026-04-16,2026-04-17,2026-04-29,9.7993,9.1026,9.0564,8,-7.11,stop_loss,bbands_upper_break
7783,2026-04-16,2026-04-17,2026-05-04,90.5709,92.0331,92.8716,10,1.614,stop_loss,bbands_upper_break
4171,2026-04-16,2026-04-17,2026-04-21,19.6588,19.2421,19.4454,2,-2.12,stop_loss,bbands_upper_break
7860,2026-04-16,2026-04-17,2026-04-23,62.2462,61.5847,63.5492,4,-1.063,stop_loss,bbands_upper_break
2942,2026-04-17,2026-04-20,2026-04-22,38.7158,38.4842,38.6835,2,-0.598,stop_loss,bbands_upper_break
3511,2026-04-17,2026-04-20,2026-05-18,21.2636,19.591,20.2837,19,-7.866,stop_loss,bbands_upper_break
6659,2026-04-17,2026-04-20,2026-04-28,23.5203,21.6748,22.7622,6,-7.847,stop_loss,bbands_upper_break
3615,2026-04-17,2026-04-20,2026-04-23,35.3056,33.4992,34.5067,3,-5.116,stop_loss,bbands_upper_break
6827,2026-04-17,2026-04-20,2026-05-18,12.2165,11.5851,11.6588,19,-5.168,stop_loss,bbands_upper_break
6857,2026-04-20,2026-04-21,2026-04-23,100.2599,99.9393,101.917,2,-0.32,stop_loss,bbands_upper_break
1441,2026-04-20,2026-04-21,2026-04-30,11.8354,10.1694,10.3125,7,-14.076,stop_loss,bbands_upper_break
6987,2026-04-20,2026-04-21,2026-04-24,20.8423,21.595,21.819,3,3.611,stop_loss,bbands_upper_break
8489,2026-04-20,2026-04-21,2026-04-28,27.9837,27.1682,27.5473,5,-2.914,stop_loss,bbands_upper_break
4172,2026-04-20,2026-04-21,2026-04-23,18.4753,16.2013,16.63,2,-12.308,stop_loss,bbands_upper_break
6999,2026-04-21,2026-04-22,2026-04-24,31.1231,31.4254,31.0157,2,0.971,stop_loss,bbands_upper_break
4589,2026-04-21,2026-04-22,2026-04-27,41.0327,38.2948,40.8433,3,-6.673,stop_loss,bbands_upper_break
6136,2026-04-21,2026-04-22,2026-04-29,28.084,25.6229,25.6421,5,-8.763,stop_loss,bbands_upper_break
4582,2026-04-21,2026-04-22,2026-04-24,40.8622,38.0754,37.2265,2,-6.82,stop_loss,bbands_upper_break
5344,2026-04-21,2026-04-22,2026-05-19,17.2516,15.5532,15.3173,19,-9.845,max_hold,bbands_upper_break
5455,2026-04-22,2026-04-23,2026-04-27,25.9777,24.4764,25.8869,2,-5.779,stop_loss,bbands_upper_break
4406,2026-04-22,2026-04-23,2026-04-24,10.4312,9.9301,10.3466,1,-4.804,stop_loss,bbands_upper_break
7785,2026-04-22,2026-04-23,2026-04-24,46.3587,42.9208,45.2388,1,-7.416,stop_loss,bbands_upper_break
7854,2026-04-22,2026-04-23,2026-04-28,86.1176,80.5078,81.131,3,-6.514,stop_loss,bbands_upper_break
3516,2026-04-22,2026-04-23,2026-04-27,20.8624,19.94,20.8438,2,-4.421,stop_loss,bbands_upper_break
