ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
6729,2026-02-06,2026-02-09,2026-02-10,53.5602,50.5778,53.5,1,-5.568,stop_loss,open_signal_entry
7823,2026-02-06,2026-02-09,2026-02-10,128.8855,113.1595,146.0,1,-12.202,stop_loss,open_signal_entry
6797,2026-02-06,2026-02-09,2026-02-23,14.8745,14.1375,14.75,3,-4.955,stop_loss,open_signal_entry
6257,2026-02-06,2026-02-09,2026-03-10,126.378,123.1295,122.5,13,-2.57,stop_loss,open_signal_entry
6510,2026-02-09,2026-02-10,2026-03-04,4112.3,3569.26,3615.0,8,-13.205,stop_loss,open_signal_entry
5328,2026-02-09,2026-02-10,2026-02-11,24.2726,23.9778,24.0,1,-1.214,stop_loss,open_signal_entry
7516,2026-02-09,2026-02-10,2026-03-05,10.6218,9.3718,9.9,9,-11.768,stop_loss,open_signal_entry
6730,2026-02-09,2026-02-10,2026-02-26,37.111,36.5899,36.8,5,-1.404,stop_loss,open_signal_entry
6005,2026-02-09,2026-02-10,2026-03-17,29.087,27.8163,27.75,17,-4.369,stop_loss,open_signal_entry
4111,2026-02-10,2026-02-11,2026-03-24,30.09,29.0626,29.25,21,-3.415,stop_loss,open_signal_entry
6708,2026-02-10,2026-02-11,2026-03-10,41.2734,39.88,40.85,11,-3.376,stop_loss,open_signal_entry
6555,2026-02-10,2026-02-11,2026-02-24,26.0579,25.8522,25.95,2,-0.79,stop_loss,open_signal_entry
1201,2026-02-10,2026-02-11,2026-03-05,14.5435,14.307,14.3,8,-1.626,stop_loss,open_signal_entry
8066,2026-02-10,2026-02-11,2026-03-09,20.1101,19.0427,19.9,10,-5.308,stop_loss,open_signal_entry
5291,2026-02-11,2026-02-23,2026-05-19,39.0167,76.2705,35.5,58,95.482,max_hold,open_signal_entry
4806,2026-02-11,2026-02-23,2026-05-19,12.4873,9.97,10.0,54,-20.159,max_hold,open_signal_entry
1538,2026-02-11,2026-02-23,2026-02-24,25.075,25.3238,26.0,1,0.992,stop_loss,open_signal_entry
4430,2026-02-11,2026-02-23,2026-03-17,18.8062,18.0956,18.15,15,-3.779,stop_loss,open_signal_entry
2758,2026-02-11,2026-02-23,2026-03-09,90.4706,87.746,89.0,9,-3.012,stop_loss,open_signal_entry
7863,2026-02-23,2026-02-24,2026-05-19,37.0107,53.1401,35.8,44,43.58,max_hold,open_signal_entry
6843,2026-02-23,2026-02-24,2026-02-25,49.0467,47.856,48.15,1,-2.428,stop_loss,open_signal_entry
8092,2026-02-23,2026-02-24,2026-02-26,14.2927,13.8583,14.1,2,-3.04,stop_loss,open_signal_entry
3679,2026-02-23,2026-02-24,2026-05-19,117.351,117.646,113.5,57,0.251,max_hold,open_signal_entry
1805,2026-02-23,2026-02-24,2026-02-25,12.036,11.7148,11.6,1,-2.669,stop_loss,open_signal_entry
6662,2026-02-24,2026-02-25,2026-03-20,29.3879,28.913,29.3,16,-1.616,stop_loss,open_signal_entry
7866,2026-02-24,2026-02-25,2026-02-26,73.57,73.9276,75.5,1,0.486,stop_loss,open_signal_entry
6969,2026-02-24,2026-02-25,2026-03-10,31.1432,28.913,30.7,8,-7.161,stop_loss,open_signal_entry
1909,2026-02-24,2026-02-25,2026-03-05,10.03,9.3718,9.75,5,-6.562,stop_loss,open_signal_entry
6886,2026-02-24,2026-02-25,2026-03-09,48.5452,49.6008,48.9,7,2.174,stop_loss,open_signal_entry
6925,2026-02-25,2026-02-26,2026-03-02,76.8298,70.1888,77.2,1,-8.644,stop_loss,open_signal_entry
6980,2026-02-25,2026-02-26,2026-03-02,143.6898,141.8731,144.0,1,-1.264,stop_loss,open_signal_entry
7872,2026-02-25,2026-02-26,2026-05-19,36.108,57.6266,32.8,55,59.595,max_hold,open_signal_entry
2465,2026-02-25,2026-02-26,2026-03-04,53.5602,51.6446,52.2,3,-3.577,stop_loss,open_signal_entry
5452,2026-02-25,2026-02-26,2026-05-19,30.7921,31.9538,30.65,55,3.773,max_hold,open_signal_entry
7822,2026-02-26,2026-03-02,2026-03-03,1370.4691,1331.6131,1570.0,1,-2.835,stop_loss,open_signal_entry
1717,2026-02-26,2026-03-02,2026-03-05,67.4016,63.6086,61.2,3,-5.627,stop_loss,open_signal_entry
6451,2026-02-26,2026-03-02,2026-03-03,200.6,208.8715,205.5,1,4.123,stop_loss,open_signal_entry
1815,2026-02-26,2026-03-02,2026-03-03,103.8105,109.67,111.0,1,5.644,stop_loss,open_signal_entry
2486,2026-02-26,2026-03-02,2026-03-04,133.399,130.607,136.0,2,-2.093,stop_loss,open_signal_entry
8291,2026-03-02,2026-03-03,2026-03-12,15.045,14.1076,14.15,7,-6.231,stop_loss,open_signal_entry
1305,2026-03-02,2026-03-03,2026-03-06,12.387,12.0637,12.25,3,-2.61,stop_loss,open_signal_entry
9929,2026-03-02,2026-03-03,2026-05-19,10.4312,11.615,10.1,53,11.349,max_hold,open_signal_entry
2008,2026-03-02,2026-03-03,2026-03-05,29.5384,29.3616,29.5,2,-0.598,stop_loss,open_signal_entry
8923,2026-03-02,2026-03-03,2026-03-10,19.3579,19.1922,19.1,3,-0.856,stop_loss,open_signal_entry
3691,2026-03-03,2026-03-04,2026-03-05,129.387,124.625,129.0,1,-3.68,stop_loss,open_signal_entry
7669,2026-03-03,2026-03-04,2026-03-05,675.8916,619.3563,668.0,1,-8.365,stop_loss,open_signal_entry
3064,2026-03-03,2026-03-04,2026-03-06,48.0938,43.6188,43.2,2,-9.305,stop_loss,open_signal_entry
8499,2026-03-03,2026-03-04,2026-03-06,298.894,269.6885,274.5,2,-9.771,stop_loss,open_signal_entry
4544,2026-03-03,2026-03-04,2026-03-05,16.8604,15.9919,16.55,1,-5.151,stop_loss,open_signal_entry
2489,2026-03-04,2026-03-05,2026-03-11,45.6365,38.7833,39.2,4,-15.017,stop_loss,open_signal_entry
6915,2026-03-04,2026-03-05,2026-03-06,26.5193,26.5102,27.7,1,-0.034,stop_loss,open_signal_entry
7752,2026-03-04,2026-03-05,2026-03-09,54.3425,53.0803,53.8,2,-2.323,stop_loss,open_signal_entry
4537,2026-03-04,2026-03-05,2026-03-06,74.1016,77.447,83.6,1,4.515,stop_loss,open_signal_entry
1541,2026-03-04,2026-03-05,2026-03-10,24.8744,23.8781,24.05,3,-4.005,stop_loss,open_signal_entry
6683,2026-03-05,2026-03-06,2026-05-19,849.541,1615.14,750.0,50,90.119,max_hold,open_signal_entry
2344,2026-03-05,2026-03-06,2026-03-10,110.33,107.676,102.0,2,-2.406,stop_loss,open_signal_entry
2485,2026-03-05,2026-03-06,2026-05-19,50.6515,72.1828,49.0,50,42.509,max_hold,open_signal_entry
8996,2026-03-05,2026-03-06,2026-03-10,772.31,735.786,749.0,2,-4.729,stop_loss,open_signal_entry
2383,2026-03-05,2026-03-06,2026-03-10,2347.02,2308.055,2180.0,2,-1.66,stop_loss,open_signal_entry
7831,2026-03-06,2026-03-11,2026-03-23,38.3547,36.7893,38.15,2,-4.081,stop_loss,open_signal_entry
4131,2026-03-06,2026-03-09,2026-03-18,37.8131,36.1412,36.1,7,-4.421,stop_loss,open_signal_entry
4402,2026-03-06,2026-03-09,2026-03-13,18.6558,17.8962,18.3,4,-4.072,stop_loss,open_signal_entry
5297,2026-03-06,2026-03-09,2026-05-19,28.2846,115.652,27.8,49,308.887,max_hold,open_signal_entry
7879,2026-03-06,2026-03-09,2026-05-19,84.0313,116.1505,80.0,49,38.223,max_hold,open_signal_entry
6659,2026-03-09,2026-03-10,2026-03-11,21.6548,21.1862,21.45,1,-2.164,stop_loss,open_signal_entry
1529,2026-03-10,2026-03-11,2026-03-30,26.5795,23.4295,25.0,13,-11.851,stop_loss,open_signal_entry
6241,2026-03-10,2026-03-11,2026-04-08,11.2838,11.2162,11.0,18,-0.598,stop_loss,open_signal_entry
3184,2026-03-10,2026-03-11,2026-05-19,11.9858,26.0217,11.3,47,117.104,max_hold,open_signal_entry
2472,2026-03-10,2026-03-11,2026-05-19,107.321,231.304,102.0,47,115.525,max_hold,open_signal_entry
4760,2026-03-10,2026-03-11,2026-05-19,175.525,302.5895,161.5,47,72.391,max_hold,open_signal_entry
3555,2026-03-11,2026-03-12,2026-05-19,147.9425,194.9135,119.0,46,31.749,max_hold,open_signal_entry
6217,2026-03-11,2026-03-12,2026-05-19,124.372,264.7035,100.0,46,112.832,max_hold,open_signal_entry
7839,2026-03-11,2026-03-12,2026-03-18,65.195,61.8838,62.3,3,-5.079,stop_loss,open_signal_entry
4991,2026-03-11,2026-03-12,2026-05-19,332.4945,664.999,288.0,46,100.003,max_hold,open_signal_entry
3491,2026-03-11,2026-03-12,2026-05-19,1303.9,1759.705,1125.0,46,34.957,max_hold,open_signal_entry
8455,2026-03-12,2026-03-13,2026-03-16,23.42,21.8841,22.65,1,-6.558,stop_loss,open_signal_entry
5455,2026-03-12,2026-03-13,2026-03-17,23.3699,23.6289,23.9,1,1.108,stop_loss,open_signal_entry
6035,2026-03-12,2026-03-13,2026-04-17,52.0256,51.7443,52.0,23,-0.541,stop_loss,open_signal_entry
6212,2026-03-12,2026-03-13,2026-03-16,30.0398,28.0157,30.85,1,-6.738,stop_loss,open_signal_entry
7901,2026-03-12,2026-03-13,2026-05-19,66.0676,77.6663,64.0,45,17.556,max_hold,open_signal_entry
5205,2026-03-13,2026-03-16,2026-04-17,30.5413,26.7694,26.35,22,-12.35,stop_loss,open_signal_entry
4806,2026-03-13,2026-03-16,2026-03-17,12.4372,12.0637,12.55,1,-3.003,stop_loss,open_signal_entry
1310,2026-03-13,2026-03-16,2026-03-26,11.8855,10.5682,11.4,8,-11.084,stop_loss,open_signal_entry
4994,2026-03-13,2026-03-16,2026-03-17,98.294,96.1108,97.6,1,-2.221,stop_loss,open_signal_entry
1435,2026-03-13,2026-03-16,2026-03-17,19.1071,18.943,19.6,1,-0.859,stop_loss,open_signal_entry
2724,2026-03-16,2026-03-17,2026-04-09,19.6588,17.597,18.15,15,-10.488,stop_loss,open_signal_entry
6536,2026-03-16,2026-03-17,2026-03-18,14.1122,13.7187,13.95,1,-2.788,stop_loss,open_signal_entry
1742,2026-03-16,2026-03-17,2026-03-23,17.2014,16.8493,16.7,4,-2.047,stop_loss,open_signal_entry
2741,2026-03-16,2026-03-17,2026-04-07,26.7199,25.932,26.5,13,-2.949,stop_loss,open_signal_entry
7870,2026-03-16,2026-03-17,2026-03-18,162.3155,158.3535,160.0,1,-2.441,stop_loss,open_signal_entry
2478,2026-03-17,2026-03-18,2026-03-24,73.7205,64.805,66.8,4,-12.094,stop_loss,open_signal_entry
3234,2026-03-17,2026-03-18,2026-04-01,81.3433,87.2375,82.8,10,7.246,stop_loss,open_signal_entry
6770,2026-03-17,2026-03-18,2026-03-25,76.228,63.9077,65.1,5,-16.162,stop_loss,open_signal_entry
2115,2026-03-17,2026-03-18,2026-03-24,21.8654,21.1862,21.25,4,-3.106,stop_loss,open_signal_entry
6848,2026-03-17,2026-03-18,2026-03-20,15.9377,15.0746,15.7,2,-5.415,stop_loss,open_signal_entry
8299,2026-03-18,2026-03-19,2026-03-23,1940.805,1819.525,1935.0,2,-6.249,stop_loss,open_signal_entry
1802,2026-03-18,2026-03-19,2026-03-23,62.6875,52.3425,59.5,2,-16.502,stop_loss,open_signal_entry
7734,2026-03-18,2026-03-19,2026-03-25,1880.625,1724.81,1755.0,4,-8.285,stop_loss,open_signal_entry
4169,2026-03-18,2026-03-19,2026-03-24,193.4687,179.5198,182.5,3,-7.21,stop_loss,open_signal_entry
5443,2026-03-18,2026-03-19,2026-03-25,103.309,102.1925,101.0,4,-1.081,stop_loss,open_signal_entry
6580,2026-03-19,2026-03-20,2026-03-27,15.6769,14.8054,15.0,5,-5.559,stop_loss,open_signal_entry
2937,2026-03-19,2026-03-20,2026-03-31,49.147,44.4163,46.9,7,-9.626,stop_loss,open_signal_entry
6621,2026-03-19,2026-03-20,2026-03-24,13.4603,13.4096,13.4,2,-0.376,stop_loss,open_signal_entry
6588,2026-03-19,2026-03-20,2026-05-19,109.8285,126.619,89.4,40,15.288,max_hold,open_signal_entry
6705,2026-03-19,2026-03-20,2026-05-19,60.5912,99.7,59.8,40,64.545,max_hold,open_signal_entry
2017,2026-03-20,2026-03-23,2026-04-08,10.7321,9.6809,9.73,10,-9.795,stop_loss,open_signal_entry
1438,2026-03-20,2026-03-23,2026-03-24,29.087,28.8133,29.45,1,-0.941,stop_loss,open_signal_entry
2230,2026-03-20,2026-03-23,2026-03-24,32.3969,32.0037,33.5,1,-1.214,stop_loss,open_signal_entry
6275,2026-03-20,2026-03-23,2026-03-24,49.147,49.0026,49.9,1,-0.294,stop_loss,open_signal_entry
2316,2026-03-20,2026-03-23,2026-03-24,107.321,103.688,107.5,1,-3.385,stop_loss,open_signal_entry
7824,2026-03-23,2026-03-24,2026-03-31,48.3546,46.8989,49.0,5,-3.011,stop_loss,open_signal_entry
7868,2026-03-23,2026-03-24,2026-05-19,58.495,110.1685,59.6,38,88.338,max_hold,open_signal_entry
6987,2026-03-23,2026-03-24,2026-03-25,21.0128,20.4086,20.9,1,-2.876,stop_loss,open_signal_entry
6259,2026-03-23,2026-03-24,2026-05-19,17.3519,22.3328,17.0,38,28.705,max_hold,open_signal_entry
8929,2026-03-23,2026-03-24,2026-03-25,15.7972,15.603,15.7,1,-1.229,stop_loss,open_signal_entry
8438,2026-03-24,2026-03-25,2026-05-19,63.3896,84.6453,61.9,37,33.532,max_hold,open_signal_entry
6906,2026-03-24,2026-03-25,2026-04-01,70.7115,67.5966,66.6,5,-4.405,stop_loss,open_signal_entry
2369,2026-03-24,2026-03-25,2026-03-26,34.102,33.3497,33.55,1,-2.206,stop_loss,open_signal_entry
4570,2026-03-24,2026-03-25,2026-04-02,66.4989,64.805,63.7,6,-2.547,stop_loss,open_signal_entry
2484,2026-03-24,2026-03-25,2026-05-19,29.8894,40.1791,26.7,37,34.426,max_hold,open_signal_entry
6830,2026-03-25,2026-03-26,2026-05-19,470.407,709.864,410.5,36,50.904,max_hold,open_signal_entry
6727,2026-03-25,2026-03-26,2026-05-19,282.846,516.446,249.0,36,82.589,max_hold,open_signal_entry
4967,2026-03-25,2026-03-26,2026-03-27,249.2455,212.361,245.0,1,-14.798,stop_loss,open_signal_entry
6904,2026-03-25,2026-03-30,2026-04-10,124.372,116.649,120.0,5,-6.21,stop_loss,open_signal_entry
6130,2026-03-25,2026-03-26,2026-03-30,28.5354,27.9658,28.35,2,-1.996,stop_loss,open_signal_entry
3288,2026-03-26,2026-03-27,2026-03-31,14.2426,14.3568,14.65,2,0.802,stop_loss,open_signal_entry
4533,2026-03-26,2026-03-27,2026-03-30,33.099,31.7046,33.2,1,-4.213,stop_loss,open_signal_entry
5603,2026-03-26,2026-03-27,2026-04-01,17.2516,17.0487,17.1,3,-1.176,stop_loss,open_signal_entry
8272,2026-03-26,2026-03-27,2026-03-30,73.8208,73.1798,73.5,1,-0.868,stop_loss,open_signal_entry
2373,2026-03-26,2026-03-27,2026-03-31,55.7668,55.2338,56.1,2,-0.956,stop_loss,open_signal_entry
5246,2026-03-27,2026-03-30,2026-04-01,175.2341,165.0534,172.0,2,-5.81,stop_loss,open_signal_entry
6945,2026-03-27,2026-03-30,2026-03-31,206.5177,195.2525,206.5,1,-5.455,stop_loss,open_signal_entry
7583,2026-03-27,2026-03-30,2026-05-18,68.6453,63.2796,65.5,31,-7.817,stop_loss,open_signal_entry
6973,2026-03-27,2026-03-30,2026-04-10,37.6426,36.0914,36.55,7,-4.121,stop_loss,open_signal_entry
1203,2026-03-27,2026-03-30,2026-04-02,39.2173,39.2818,39.45,3,0.164,stop_loss,open_signal_entry
2616,2026-03-30,2026-03-31,2026-04-01,18.3549,16.6499,17.3,1,-9.289,stop_loss,open_signal_entry
6565,2026-03-30,2026-03-31,2026-04-01,16.1784,16.0617,16.65,1,-0.721,stop_loss,open_signal_entry
2733,2026-03-30,2026-03-31,2026-05-18,12.1363,11.4456,11.5,31,-5.692,stop_loss,open_signal_entry
8415,2026-03-31,2026-04-01,2026-04-16,34.3527,33.6986,33.75,9,-1.904,stop_loss,open_signal_entry
3678,2026-03-31,2026-04-01,2026-04-07,49.2774,45.543,49.0,2,-7.578,stop_loss,open_signal_entry
7748,2026-03-31,2026-04-01,2026-04-09,28.415,28.0456,28.15,4,-1.3,stop_loss,open_signal_entry
4732,2026-03-31,2026-04-01,2026-04-08,19.398,19.4216,19.6,3,0.121,stop_loss,open_signal_entry
6983,2026-03-31,2026-04-01,2026-05-19,330.2277,382.848,340.0,32,15.935,max_hold,open_signal_entry
6715,2026-04-01,2026-04-02,2026-05-19,325.975,482.548,306.0,31,48.032,max_hold,open_signal_entry
7751,2026-04-01,2026-04-02,2026-05-19,1579.725,1605.17,1380.0,31,1.611,max_hold,open_signal_entry
8027,2026-04-01,2026-04-02,2026-05-19,158.9755,265.202,133.0,31,66.819,max_hold,open_signal_entry
3081,2026-04-01,2026-04-02,2026-05-19,1800.385,2482.53,1540.0,31,37.889,max_hold,open_signal_entry
7771,2026-04-01,2026-04-02,2026-04-07,60.0396,60.7871,62.1,1,1.245,stop_loss,open_signal_entry
6103,2026-04-02,2026-04-07,2026-04-10,43.5803,42.522,39.5,3,-2.428,stop_loss,open_signal_entry
3236,2026-04-02,2026-04-07,2026-04-08,31.2936,30.2091,31.05,1,-3.466,stop_loss,open_signal_entry
6638,2026-04-02,2026-04-07,2026-05-19,33.5303,51.4452,33.4,30,53.429,max_hold,open_signal_entry
6816,2026-04-02,2026-04-07,2026-05-19,36.6296,39.232,36.8,26,7.105,max_hold,open_signal_entry
2355,2026-04-02,2026-04-07,2026-04-08,53.159,51.3455,52.7,1,-3.411,stop_loss,open_signal_entry
2419,2026-04-07,2026-04-08,2026-04-24,34.6035,31.3556,32.7,12,-9.386,stop_loss,open_signal_entry
6027,2026-04-07,2026-04-08,2026-05-19,10.6218,12.1634,10.2,29,14.514,max_hold,open_signal_entry
3689,2026-04-07,2026-04-08,2026-05-19,125.375,116.649,111.5,29,-6.96,max_hold,open_signal_entry
4934,2026-04-07,2026-04-08,2026-04-13,16.399,15.3538,15.9,3,-6.374,stop_loss,open_signal_entry
8110,2026-04-07,2026-04-08,2026-04-20,49.498,48.4542,48.4,8,-2.109,stop_loss,open_signal_entry
4973,2026-04-08,2026-04-09,2026-05-19,75.4256,109.67,68.2,28,45.402,max_hold,open_signal_entry
6559,2026-04-08,2026-04-09,2026-04-10,21.8253,20.6578,21.95,1,-5.349,stop_loss,open_signal_entry
6226,2026-04-08,2026-04-09,2026-05-19,13.1894,11.9142,10.8,28,-9.669,max_hold,open_signal_entry
8271,2026-04-08,2026-04-09,2026-05-19,155.9665,220.8355,138.0,28,41.592,max_hold,open_signal_entry
6209,2026-04-08,2026-04-09,2026-05-19,55.165,71.5846,49.55,28,29.765,max_hold,open_signal_entry
7909,2026-04-09,2026-04-10,2026-05-18,853.6533,826.9317,814.0,25,-3.13,stop_loss,open_signal_entry
7855,2026-04-09,2026-04-10,2026-05-19,100.3,100.697,95.2,27,0.396,max_hold,open_signal_entry
6629,2026-04-09,2026-04-10,2026-04-16,115.8465,107.1775,114.5,4,-7.483,stop_loss,open_signal_entry
3581,2026-04-09,2026-04-10,2026-05-19,71.213,213.358,65.7,27,199.605,max_hold,open_signal_entry
2102,2026-04-09,2026-04-10,2026-04-15,20.2606,19.6908,19.95,3,-2.813,stop_loss,open_signal_entry
8021,2026-04-10,2026-04-13,2026-05-19,347.038,390.824,283.0,26,12.617,max_hold,open_signal_entry
6187,2026-04-10,2026-04-13,2026-05-19,998.988,1111.655,886.0,26,11.278,max_hold,open_signal_entry
6584,2026-04-10,2026-04-13,2026-05-19,620.857,655.029,589.0,26,5.504,max_hold,open_signal_entry
6929,2026-04-10,2026-04-13,2026-04-24,28.9365,28.4145,29.2,9,-1.804,stop_loss,open_signal_entry
2451,2026-04-10,2026-04-13,2026-05-19,242.2245,305.5805,228.0,26,26.156,max_hold,open_signal_entry
6465,2026-04-13,2026-04-14,2026-04-16,48.9464,42.7713,43.0,2,-12.616,stop_loss,open_signal_entry
2305,2026-04-13,2026-04-14,2026-04-16,19.3579,17.946,17.9,2,-7.294,stop_loss,open_signal_entry
3577,2026-04-13,2026-04-14,2026-04-15,77.231,77.5666,76.5,1,0.435,stop_loss,open_signal_entry
6915,2026-04-13,2026-04-14,2026-05-19,27.7029,58.1251,27.85,25,109.816,max_hold,open_signal_entry
2071,2026-04-13,2026-04-14,2026-04-15,23.1693,22.6718,23.0,1,-2.147,stop_loss,open_signal_entry
7888,2026-04-14,2026-04-15,2026-04-21,43.8311,42.7514,43.05,4,-2.463,stop_loss,open_signal_entry
8476,2026-04-14,2026-04-15,2026-04-16,18.9066,18.295,18.6,1,-3.235,stop_loss,open_signal_entry
6935,2026-04-14,2026-04-15,2026-04-28,29.9095,28.8931,28.9,9,-3.398,stop_loss,open_signal_entry
7590,2026-04-14,2026-04-15,2026-04-16,17.6729,16.9889,17.45,1,-3.87,stop_loss,open_signal_entry
6725,2026-04-14,2026-04-15,2026-05-07,342.5245,332.998,336.5,15,-2.781,stop_loss,open_signal_entry
7419,2026-04-15,2026-04-16,2026-04-23,190.8007,202.4409,194.0,5,6.101,stop_loss,open_signal_entry
7893,2026-04-15,2026-04-16,2026-05-11,217.6309,214.6641,216.0,16,-1.363,stop_loss,open_signal_entry
3339,2026-04-15,2026-04-16,2026-05-15,59.177,49.0026,49.15,20,-17.193,stop_loss,open_signal_entry
7797,2026-04-15,2026-04-16,2026-05-19,56.0978,58.7233,55.2,23,4.68,max_hold,open_signal_entry
4430,2026-04-15,2026-04-16,2026-04-17,17.402,17.4475,17.4,1,0.261,stop_loss,open_signal_entry
1470,2026-04-16,2026-04-17,2026-04-24,22.7179,22.283,22.75,5,-1.915,stop_loss,open_signal_entry
2949,2026-04-16,2026-04-17,2026-04-20,57.6725,57.9257,57.8,1,0.439,stop_loss,open_signal_entry
7858,2026-04-16,2026-04-17,2026-04-27,272.9464,251.1244,258.0,6,-7.995,stop_loss,open_signal_entry
2468,2026-04-16,2026-04-17,2026-04-24,35.5564,34.6458,34.4,5,-2.561,stop_loss,open_signal_entry
6585,2026-04-16,2026-04-17,2026-04-20,91.1727,88.733,91.1,1,-2.676,stop_loss,open_signal_entry
7761,2026-04-17,2026-04-20,2026-05-19,38.1742,40.0296,36.8,21,4.86,max_hold,open_signal_entry
6821,2026-04-17,2026-04-20,2026-04-27,72.216,58.5239,60.5,5,-18.96,stop_loss,open_signal_entry
7758,2026-04-17,2026-04-20,2026-04-21,47.3015,46.3106,47.8,1,-2.095,stop_loss,open_signal_entry
3171,2026-04-17,2026-04-20,2026-04-21,66.6995,64.1071,65.5,1,-3.887,stop_loss,open_signal_entry
6197,2026-04-17,2026-04-20,2026-04-27,189.567,173.9765,179.0,5,-8.224,stop_loss,open_signal_entry
4905,2026-04-20,2026-04-21,2026-04-22,86.3583,93.718,89.5,1,8.522,stop_loss,open_signal_entry
2349,2026-04-20,2026-04-21,2026-04-23,13.6408,13.8084,13.7,2,1.229,stop_loss,open_signal_entry
4923,2026-04-20,2026-04-21,2026-04-22,34.9044,33.9478,34.9,1,-2.74,stop_loss,open_signal_entry
7507,2026-04-20,2026-04-21,2026-04-22,26.0379,25.7725,25.9,1,-1.019,stop_loss,open_signal_entry
2890,2026-04-20,2026-04-21,2026-04-22,32.3969,31.4055,32.5,1,-3.06,stop_loss,open_signal_entry
2406,2026-04-21,2026-04-22,2026-04-23,33.8011,32.7016,33.8,1,-3.253,stop_loss,open_signal_entry
6677,2026-04-21,2026-04-22,2026-04-23,19.8193,19.5113,20.3,1,-1.554,stop_loss,open_signal_entry
8349,2026-04-21,2026-04-22,2026-05-07,44.4329,43.4193,43.6,10,-2.281,stop_loss,open_signal_entry
2881,2026-04-21,2026-04-22,2026-05-19,88.0634,96.9084,87.2,19,10.044,max_hold,open_signal_entry
7841,2026-04-21,2026-04-22,2026-04-29,32.6075,29.581,30.4,5,-9.282,stop_loss,open_signal_entry
3531,2026-04-22,2026-04-23,2026-05-19,23.7711,23.3298,22.5,17,-1.856,max_hold,open_signal_entry
6618,2026-04-22,2026-04-23,2026-05-14,21.9757,19.7705,20.0,14,-10.035,stop_loss,open_signal_entry
3164,2026-04-22,2026-04-23,2026-04-24,18.054,17.6968,17.95,1,-1.979,stop_loss,open_signal_entry
5487,2026-04-22,2026-04-23,2026-04-24,28.8864,28.913,28.7,1,0.092,stop_loss,open_signal_entry
6670,2026-04-22,2026-04-23,2026-04-24,260.2785,254.235,262.5,1,-2.322,stop_loss,open_signal_entry
7710,2026-04-23,2026-04-24,2026-04-27,278.6033,272.839,283.5,1,-2.069,stop_loss,open_signal_entry
6938,2026-04-23,2026-04-24,2026-04-27,91.5037,90.0191,93.1,1,-1.622,stop_loss,open_signal_entry
7904,2026-04-23,2026-04-29,2026-05-12,24.754,24.277,24.65,1,-1.927,stop_loss,open_signal_entry
6556,2026-04-23,2026-04-24,2026-05-19,69.0064,69.6903,68.0,17,0.991,max_hold,open_signal_entry
4538,2026-04-23,2026-04-24,2026-04-27,18.7561,18.5442,18.5,1,-1.13,stop_loss,open_signal_entry
5254,2026-04-24,2026-04-27,2026-04-28,36.459,34.247,36.6,1,-6.067,stop_loss,open_signal_entry
8028,2026-04-24,2026-04-27,2026-05-19,254.2605,261.214,207.5,16,2.735,max_hold,open_signal_entry
6949,2026-04-24,2026-04-27,2026-04-28,841.517,753.732,801.0,1,-10.432,stop_loss,open_signal_entry
6532,2026-04-24,2026-04-27,2026-05-19,105.8165,107.1775,92.3,16,1.286,max_hold,open_signal_entry
6761,2026-04-24,2026-04-27,2026-04-28,211.633,195.412,207.0,1,-7.665,stop_loss,open_signal_entry
7907,2026-04-27,2026-04-28,2026-04-30,300.3985,292.799,296.0,2,-2.53,stop_loss,open_signal_entry
5514,2026-04-27,2026-04-28,2026-05-12,15.045,15.2541,15.45,9,1.39,stop_loss,open_signal_entry
7847,2026-04-27,2026-04-28,2026-04-29,22.5374,22.0736,22.9,1,-2.058,stop_loss,open_signal_entry
4987,2026-04-27,2026-04-28,2026-05-19,82.1457,81.2555,81.4,15,-1.084,max_hold,open_signal_entry
7610,2026-04-28,2026-04-29,2026-05-19,639.914,1016.94,529.0,14,58.918,max_hold,open_signal_entry
7856,2026-04-28,2026-04-29,2026-05-04,3124.1645,3101.9262,3100.0,2,-0.712,stop_loss,open_signal_entry
8064,2026-04-28,2026-04-29,2026-05-19,85.4556,136.589,77.1,14,59.836,max_hold,open_signal_entry
1475,2026-04-28,2026-04-29,2026-05-06,27.7831,27.4175,27.6,4,-1.316,stop_loss,open_signal_entry
4546,2026-04-28,2026-04-29,2026-04-30,140.1993,129.1314,138.0,1,-7.894,stop_loss,open_signal_entry
7851,2026-04-29,2026-04-30,2026-05-19,31.4641,39.9797,30.85,13,27.064,max_hold,open_signal_entry
6798,2026-04-29,2026-04-30,2026-05-04,49.1771,48.7234,48.4,1,-0.923,stop_loss,open_signal_entry
6976,2026-04-29,2026-04-30,2026-05-19,12.7381,13.609,12.05,13,6.837,max_hold,open_signal_entry
6527,2026-04-29,2026-04-30,2026-05-04,67.3013,66.1011,67.1,1,-1.783,stop_loss,open_signal_entry
6952,2026-04-29,2026-04-30,2026-05-04,37.5122,36.8392,37.7,1,-1.794,stop_loss,open_signal_entry
2740,2026-04-30,2026-05-04,2026-05-14,41.123,37.3875,38.7,8,-9.084,stop_loss,open_signal_entry
3508,2026-04-30,2026-05-04,2026-05-05,23.2696,21.6848,24.4,1,-6.811,stop_loss,open_signal_entry
5906,2026-04-30,2026-05-04,2026-05-11,48.144,48.4542,49.0,5,0.644,stop_loss,open_signal_entry
